posicao,instituicao,taxa_am,taxa_aa,codigo_modalidade,periodo_inicial,periodo_semana,modalidade,tipo_encargo
1,BANCOOB,1.78,23.53,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
2,BRB - BCO DE BRASILIA S.A.,1.89,25.26,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
3,KIRTON BANK,1.9,25.3,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
4,BCO BANESTES S.A.,1.94,25.86,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
5,BANCO BRADESCARD,1.98,26.56,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
6,BCO ARBI S.A.,2.03,27.21,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
7,BANCO CIFRA,2.03,27.23,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
8,CAIXA ECONOMICA FEDERAL,2.03,27.26,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
9,CREDIARE CFI S.A.,2.03,27.27,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
10,GAZINCRED S.A. SCFI,2.03,27.33,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
11,BCO DO ESTADO DO RS S.A.,2.04,27.46,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
12,BCO DAYCOVAL S.A,2.05,27.51,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
13,BCO SAFRA S.A.,2.05,27.55,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
14,PARANA BCO S.A.,2.06,27.73,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
15,BCO CACIQUE S.A.,2.07,27.92,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
16,CCB BRASIL S.A. - CFI,2.09,28.16,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
17,BANCO PAN,2.1,28.38,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
18,BANCO SEMEAR,2.11,28.42,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
19,BCO BARIGUI INV FIN S/A,2.11,28.52,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
20,BCO DO BRASIL S.A.,2.13,28.73,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
21,BCO DO NORDESTE DO BRASIL S.A.,2.13,28.8,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
22,ITAÚ UNIBANCO BM S.A.,2.13,28.82,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
23,BCO VOTORANTIM S.A.,2.14,28.88,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
24,MERCANTIL BRASIL FIN S.A. CFI,2.14,28.94,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
25,BCO BS2 S.A.,2.14,28.95,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
26,BCO BMG S.A.,2.15,29.03,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
27,BCO CETELEM S.A.,2.15,29.08,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
28,BCO INDUSTRIAL DO BRASIL S.A.,2.15,29.09,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
29,BCO SANTANDER (BRASIL) S.A.,2.15,29.12,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
30,BCO MERCANTIL DO BRASIL S.A.,2.16,29.17,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
31,BANCO ITAÚ CONSIGNADO S.A.,2.16,29.22,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
32,BCO BRADESCO S.A.,2.17,29.31,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
33,LECCA CFI S.A.,2.17,29.32,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
34,BCO BRADESCO FINANC. S.A.,2.19,29.7,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
35,BCV,2.25,30.53,218,2015-04-27,27/04/2015 a 04/05/2015,Crédito consignado INSS,Pré-fixado
